"No.","Time","Source","Destination","Protocol","Length","Info"
"10300","132.664547968","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=111335 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10301","132.664730961","52.218.110.104","10.0.2.10","TCP","60","[TCP Dup ACK 10298#1] 443  >  48990 [ACK] Seq=4235 Ack=84702 Win=32768 Len=0"
"10302","132.664731051","52.218.110.104","10.0.2.10","TCP","60","[TCP Dup ACK 10298#2] 443  >  48990 [ACK] Seq=4235 Ack=84702 Win=32768 Len=0"
"10303","132.664745478","10.0.2.10","52.218.110.104","TCP","1514","[TCP Fast Retransmission] 48990  >  443 [ACK] Seq=84702 Ack=4235 Win=62780 Len=1460[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"10304","132.664765616","10.0.2.10","52.218.110.104","TCP","1514","[TCP Out-Of-Order] 48990  >  443 [ACK] Seq=86162 Ack=4235 Win=62780 Len=1460[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"10305","132.666276266","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=87622 Win=32768 Len=0"
"10306","132.666378948","10.0.2.10","52.218.110.104","TCP","1514","[TCP Out-Of-Order] 48990  >  443 [ACK] Seq=87622 Ack=4235 Win=62780 Len=1460[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"10307","132.917288184","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=89082 Win=32768 Len=0"
"10308","132.917352054","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=89082 Ack=4235 Win=62780 Len=1460"
"10309","132.917356452","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=90542 Ack=4235 Win=62780 Len=1460"
"10310","132.918365803","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=92002 Win=32768 Len=0"
"10311","132.918385650","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=92002 Ack=4235 Win=62780 Len=1460"
"10312","132.918401630","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=93462 Ack=4235 Win=62780 Len=1460"
"10313","132.918402762","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=94922 Ack=4235 Win=62780 Len=1460"
"10314","132.918403654","10.0.2.10","52.218.110.104","TCP","407","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=96382 Ack=4235 Win=62780 Len=353"
"10315","132.918845762","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=94922 Win=32768 Len=0"
"10316","132.918859147","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=96735 Ack=4235 Win=62780 Len=1460"
"10317","132.918860409","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=98195 Ack=4235 Win=62780 Len=1460"
"10318","132.918860900","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=99655 Ack=4235 Win=62780 Len=1460"
"10319","132.918861902","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=101115 Ack=4235 Win=62780 Len=1460"
"10320","132.919015149","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=96735 Win=32768 Len=0"
"10321","132.919035347","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=102575 Ack=4235 Win=62780 Len=1460"
"10322","132.919036219","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=104035 Ack=4235 Win=62780 Len=1460"
"10323","132.919036950","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=105495 Ack=4235 Win=62780 Len=1460"
"10324","132.919037401","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=106955 Ack=4235 Win=62780 Len=1460"
"10325","132.919330340","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=99655 Win=32768 Len=0"
"10326","132.919339086","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=108415 Ack=4235 Win=62780 Len=1460"
"10327","132.919352090","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10328","132.919353042","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=114255 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10329","132.919353904","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=115715 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10330","132.919535374","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=102575 Win=32768 Len=0"
"10331","132.919546966","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=117175 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10332","132.919548378","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=118635 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10333","132.919548859","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=120095 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10334","132.919771064","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=105495 Win=32768 Len=0"
"10335","132.919797073","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=121555 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10336","132.919799798","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=123015 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10337","132.920094350","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=108415 Win=32768 Len=0"
"10338","132.920111793","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=124475 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10339","132.920132822","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=125935 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10340","132.920419740","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=114255 Win=32768 Len=0"
"10341","132.920672774","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=117175 Win=32768 Len=0"
"10342","132.920701037","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=127395 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10343","132.920703301","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10344","132.920705305","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=130315 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10345","132.920706507","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=131775 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10346","132.920707459","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=133235 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10347","132.920708661","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=134695 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10348","132.920946256","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=120095 Win=32768 Len=0"
"10349","132.921271585","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=123015 Win=32768 Len=0"
"10350","132.921298005","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=136155 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10351","132.921301401","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=137615 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10352","132.921302413","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=139075 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10353","132.921303265","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=140535 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10354","132.921599810","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=125935 Win=32768 Len=0"
"10355","132.921838578","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=128855 Win=32768 Len=0"
"10356","132.922169057","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=131775 Win=32768 Len=0"
"10357","132.922203211","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=141995 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10358","132.922206276","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=143455 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10359","132.922207168","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10360","132.922208200","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=146375 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10361","132.922209052","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=147835 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10362","132.922210194","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=149295 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10363","132.922211366","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=150755 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10364","132.922414617","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=134695 Win=32768 Len=0"
"10365","132.922682839","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=137615 Win=32768 Len=0"
"10366","132.922706544","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=152215 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10367","132.922709269","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=153675 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10368","132.922710361","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=155135 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10369","132.922711493","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=156595 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10370","132.922985697","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=140535 Win=32768 Len=0"
"10371","132.923737234","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=143455 Win=32768 Len=0"
"10372","132.923773963","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=158055 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10373","132.923776969","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=159515 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10374","132.923777961","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10375","132.923780035","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=162435 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10376","132.923967987","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=146375 Win=32768 Len=0"
"10377","132.924243623","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=149295 Win=32768 Len=0"
"10378","132.924546110","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=152215 Win=32768 Len=0"
"10379","132.924573972","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=163895 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10380","132.924576857","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=165355 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10381","132.924577779","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=166815 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10382","132.924578681","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=168275 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10383","132.924579582","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=169735 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10384","132.924580524","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=171195 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10385","132.924820434","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=155135 Win=32768 Len=0"
"10386","132.924857223","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=172655 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10387","132.926073070","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=158055 Win=32768 Len=0"
"10388","132.926173178","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=174115 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10389","132.926180161","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=175575 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10390","132.926181393","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=177035 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10391","132.926485974","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=160975 Win=32768 Len=0"
"10392","132.926486174","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=163895 Win=32768 Len=0"
"10393","132.926529295","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10394","132.926531579","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=179955 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10395","132.926532711","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=181415 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10396","132.926534124","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=182875 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10397","132.926534986","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=184335 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10398","132.926836991","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=166815 Win=32768 Len=0"
"10399","132.927177569","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=169735 Win=32768 Len=0"
"10400","132.927208016","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=185795 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10401","132.927211553","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=187255 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10402","132.927213336","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=188715 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10403","132.927386761","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=172655 Win=32768 Len=0"
"10404","132.927764409","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=175575 Win=32768 Len=0"
"10405","132.927816616","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=190175 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10406","132.927820544","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=191635 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10407","132.927822037","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=193095 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10408","132.927823119","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10409","132.927826034","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=196015 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10410","132.930812328","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=178495 Win=32768 Len=0"
"10411","132.930922685","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=197475 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10412","132.930928626","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=198935 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10413","132.931671643","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=181415 Win=32768 Len=0"
"10414","132.931671883","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=184335 Win=32768 Len=0"
"10415","132.931671973","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=187255 Win=32768 Len=0"
"10416","132.931794813","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=200395 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10417","132.931802908","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=201855 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10418","132.931804672","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=203315 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10419","132.931806225","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=204775 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10420","132.932210624","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=190175 Win=32768 Len=0"
"10421","132.932210724","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=193095 Win=32768 Len=0"
"10422","132.932210764","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=196015 Win=32768 Len=0"
"10423","132.932210815","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=198935 Win=32768 Len=0"
"10424","132.932210855","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=201855 Win=32768 Len=0"
"10425","132.932210905","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=204775 Win=32768 Len=0"
"10426","132.932247273","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=206235 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10427","132.932250629","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=207695 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10428","132.932251841","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=209155 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10429","132.932253194","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10430","132.932283801","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=212075 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10431","132.932285064","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=213535 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10432","132.932286216","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=214995 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10433","132.932287107","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=216455 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10434","132.932471002","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=207695 Win=32768 Len=0"
"10435","132.932471102","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=210615 Win=32768 Len=0"
"10436","132.932487182","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=217915 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10437","132.932499365","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=219375 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10438","132.932504946","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=220835 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10439","132.932600194","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=213535 Win=32768 Len=0"
"10440","132.932600264","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=216455 Win=32768 Len=0"
"10441","132.933139584","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=222295 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10442","132.933148090","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=223755 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10443","132.933149944","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=225215 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10444","132.933150705","10.0.2.10","52.218.110.104","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"10445","132.933152970","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=228135 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10446","132.933153911","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=229595 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10447","132.933246695","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=219375 Win=32768 Len=0"
"10448","132.933261894","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [ACK] Seq=231055 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10449","132.933263406","10.0.2.10","52.218.110.104","TCP","1514","48990  >  443 [PSH, ACK] Seq=232515 Ack=4235 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"10450","132.933274046","10.0.2.10","52.218.110.104","TLSv1.2","1467","Application Data"
"10451","132.933420869","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=222295 Win=31308 Len=0"
"10452","133.139033445","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=222295 Ack=4235 Win=62780 Len=1460"
"10453","133.140016055","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=223755 Win=32768 Len=0"
"10454","133.140067241","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=223755 Ack=4235 Win=62780 Len=1460"
"10455","133.140070738","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=225215 Ack=4235 Win=62780 Len=1460"
"10456","133.140483579","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=226675 Win=32768 Len=0"
"10457","133.140503226","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=226675 Ack=4235 Win=62780 Len=1460"
"10458","133.140506462","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=228135 Ack=4235 Win=62780 Len=1460"
"10459","133.140507454","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=229595 Ack=4235 Win=62780 Len=1460"
"10460","133.140523404","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=231055 Ack=4235 Win=62780 Len=1460"
"10461","133.140933132","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=229595 Win=32768 Len=0"
"10462","133.140952508","10.0.2.10","52.218.110.104","TCP","1514","[TCP Retransmission] 48990  >  443 [ACK] Seq=232515 Ack=4235 Win=62780 Len=1460"
"10463","133.140966644","10.0.2.10","52.218.110.104","TCP","1467","[TCP Retransmission] 48990  >  443 [PSH, ACK] Seq=233975 Ack=4235 Win=62780 Len=1413"
"10464","133.141227112","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=232515 Win=32768 Len=0"
"10465","133.141450040","52.218.110.104","10.0.2.10","TCP","60","443  >  48990 [ACK] Seq=4235 Ack=235388 Win=32768 Len=0"
"10466","133.240898207","52.218.110.104","10.0.2.10","TLSv1.2","555","Application Data"
"10467","133.240949784","10.0.2.10","52.218.110.104","TCP","54","48990  >  443 [ACK] Seq=235388 Ack=4736 Win=62780 Len=0"
"10468","133.414262276","10.0.2.10","52.17.149.98","TLSv1.2","251","Application Data"
"10469","133.414522333","10.0.2.10","52.17.149.98","TLSv1.2","109","Application Data"
"10470","133.415253017","52.17.149.98","10.0.2.10","TCP","60","443  >  41886 [ACK] Seq=17279 Ack=5190 Win=32225 Len=0"
"10471","133.559903720","10.0.2.10","52.48.165.77","TLSv1.2","149","Application Data"
"10472","133.641233842","52.17.149.98","10.0.2.10","TLSv1.2","620","Application Data, Application Data"
"10473","133.641297391","10.0.2.10","52.17.149.98","TCP","54","41886  >  443 [ACK] Seq=5190 Ack=17845 Win=62780 Len=0"
