"No.","Time","Source","Destination","Protocol","Length","Info"
"19462","1029.388327693","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=15998 Win=58400 Len=0"
"19463","1029.388335508","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=17458 Win=58400 Len=0"
"19464","1029.388354053","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=18918 Win=56940 Len=0"
"19465","1029.388372898","172.217.17.4","10.0.2.10","TLSv1.3","271","Application Data, Application Data, Application Data"
"19466","1029.388390241","10.0.2.10","172.217.17.4","TCP","54","45916  >  443 [ACK] Seq=6666 Ack=489478 Win=65535 Len=0"
"19467","1029.389234873","10.0.2.10","172.217.17.4","TLSv1.3","93","Application Data"
"19468","1029.389334519","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=18918 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19469","1029.389363925","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=20378 Win=62780 Len=0"
"19470","1029.406464620","10.0.2.10","172.217.168.162","TLSv1.3","910","Application Data"
"19471","1029.406812496","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=20378 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19472","1029.406838625","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=21838 Win=62780 Len=0"
"19473","1029.410793533","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19474","1029.410793624","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=23298 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19475","1029.410793664","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=24758 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19476","1029.410793714","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=26218 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19477","1029.410793754","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=27678 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19478","1029.410793804","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=29138 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19479","1029.410793844","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19480","1029.410793884","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=32058 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19481","1029.410849458","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=23298 Win=62780 Len=0"
"19482","1029.410893891","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=24758 Win=62780 Len=0"
"19483","1029.410901466","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=26218 Win=61320 Len=0"
"19484","1029.410908028","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=27678 Win=61320 Len=0"
"19485","1029.410915492","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=29138 Win=59860 Len=0"
"19486","1029.410926953","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=33518 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19487","1029.410927003","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=34978 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19488","1029.410927054","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=36438 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19489","1029.410927094","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19490","1029.410927144","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=39358 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19491","1029.410927184","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=40818 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19492","1029.410927234","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=42278 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19493","1029.410927274","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=43738 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19494","1029.410962610","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=45198 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19495","1029.410962660","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19496","1029.411172483","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=48118 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19497","1029.411212939","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=49578 Win=46720 Len=0"
"19498","1029.437293613","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=49578 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19499","1029.439453208","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=51038 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19500","1029.439453288","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=52498 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19501","1029.439453328","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19502","1029.439453368","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=55418 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19503","1029.439453418","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=56878 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19504","1029.439453458","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=58338 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19505","1029.439453508","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=59798 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19506","1029.439453548","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=61258 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19507","1029.439508291","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=52498 Win=62780 Len=0"
"19508","1029.439557533","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19509","1029.439557583","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=64178 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19510","1029.439557633","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=65638 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19511","1029.439557673","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=67098 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19512","1029.440347062","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=68558 Win=62780 Len=0"
"19513","1029.444218590","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=68558 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19514","1029.444218670","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=70018 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19515","1029.444218720","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19516","1029.444218760","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=72938 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19517","1029.444218800","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=74398 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19518","1029.444218851","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=75858 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19519","1029.444218891","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=77318 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19520","1029.444218941","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19521","1029.444274365","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=70018 Win=65535 Len=0"
"19522","1029.444339537","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=71478 Win=65535 Len=0"
"19523","1029.444349245","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=72938 Win=65535 Len=0"
"19524","1029.444357851","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=74398 Win=65535 Len=0"
"19525","1029.444365916","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=75858 Win=65535 Len=0"
"19526","1029.444373981","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=77318 Win=65535 Len=0"
"19527","1029.444382537","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=78778 Win=65535 Len=0"
"19528","1029.444392786","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=80238 Win=65535 Len=0"
"19529","1029.444415980","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=80238 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19530","1029.444416070","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=81698 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19531","1029.444416110","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=83158 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19532","1029.444416160","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=84618 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19533","1029.444416210","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=86078 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19534","1029.444416260","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19535","1029.444416300","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=88998 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19536","1029.444432982","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=81698 Win=65535 Len=0"
"19537","1029.444475670","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=83158 Win=65535 Len=0"
"19538","1029.444491079","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=84618 Win=65535 Len=0"
"19539","1029.444513331","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=86078 Win=65535 Len=0"
"19540","1029.444522248","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=87538 Win=65535 Len=0"
"19541","1029.444531214","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=88998 Win=65535 Len=0"
"19542","1029.444539540","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=90458 Win=65535 Len=0"
"19543","1029.445081753","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=90458 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19544","1029.445081843","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=91918 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19545","1029.445081884","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=93378 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19546","1029.445081934","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=94838 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19547","1029.445081974","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19548","1029.445082024","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=97758 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19549","1029.445082064","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=99218 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19550","1029.445082104","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=100678 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19551","1029.445130294","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=91918 Win=65535 Len=0"
"19552","1029.445162194","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=93378 Win=65535 Len=0"
"19553","1029.445171702","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=94838 Win=65535 Len=0"
"19554","1029.445179046","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=96298 Win=65535 Len=0"
"19555","1029.445187632","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=97758 Win=65535 Len=0"
"19556","1029.445200416","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=99218 Win=65535 Len=0"
"19557","1029.445244046","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=100678 Win=65535 Len=0"
"19558","1029.445259515","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=102138 Win=65535 Len=0"
"19559","1029.445280685","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=102138 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19560","1029.445280745","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19561","1029.445288339","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=103598 Win=65535 Len=0"
"19562","1029.445344795","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=105058 Win=65535 Len=0"
"19563","1029.445439712","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=105058 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19564","1029.445439793","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=106518 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19565","1029.445449541","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=106518 Win=65535 Len=0"
"19566","1029.445464058","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=107978 Win=65535 Len=0"
"19567","1029.462266058","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [PSH, ACK] Seq=107978 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19568","1029.462388507","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=109438 Win=65535 Len=0"
"19569","1029.469924095","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=109438 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19570","1029.469924186","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=110898 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19571","1029.469924226","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19572","1029.469924276","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=113818 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19573","1029.469924316","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=115278 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19574","1029.469924366","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=116738 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19575","1029.469924406","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=118198 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19576","1029.469924456","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19577","1029.470005628","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=110898 Win=65535 Len=0"
"19578","1029.470131469","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=112358 Win=65535 Len=0"
"19579","1029.470151616","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=113818 Win=65535 Len=0"
"19580","1029.470164541","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=115278 Win=65535 Len=0"
"19581","1029.470173147","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=116738 Win=65535 Len=0"
"19582","1029.470184368","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=118198 Win=65535 Len=0"
"19583","1029.470194897","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=119658 Win=65535 Len=0"
"19584","1029.470204445","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=121118 Win=65535 Len=0"
"19585","1029.470227448","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=121118 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19586","1029.470227549","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=122578 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19587","1029.470227729","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=124038 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19588","1029.470227949","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=125498 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19589","1029.470227999","212.145.230.246","10.0.2.10","TCP","1514","443  >  38132 [ACK] Seq=126958 Ack=1094 Win=31675 Len=1460 [TCP segment of a reassembled PDU]"
"19590","1029.470228050","212.145.230.246","10.0.2.10","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19591","1029.470243438","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=122578 Win=65535 Len=0"
"19592","1029.470255701","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=124038 Win=65535 Len=0"
"19593","1029.470264778","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=125498 Win=65535 Len=0"
"19594","1029.470272302","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=126958 Win=65535 Len=0"
"19595","1029.470684356","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=128418 Win=65535 Len=0"
"19596","1029.470772741","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=129878 Win=65535 Len=0"
"19597","1029.472157451","212.145.230.246","10.0.2.10","TLSv1.2","925","Application Data"
"19598","1029.472212123","10.0.2.10","212.145.230.246","TCP","54","38132  >  443 [ACK] Seq=1094 Ack=130749 Win=65535 Len=0"
"19599","1029.517570054","172.217.168.162","10.0.2.10","TCP","60","443  >  35536 [ACK] Seq=226235 Ack=8731 Win=31655 Len=0"
"19600","1029.517570134","172.217.17.4","10.0.2.10","TCP","60","443  >  45916 [ACK] Seq=489478 Ack=6705 Win=32698 Len=0"
"19601","1029.677924492","172.217.168.162","10.0.2.10","TLSv1.3","124","Application Data"
"19602","1029.677972622","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=226305 Win=65535 Len=0"
"19603","1029.678593695","172.217.168.162","10.0.2.10","TLSv1.3","1514","Application Data"
"19604","1029.678593776","172.217.168.162","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19605","1029.678624393","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=227765 Win=65535 Len=0"
"19606","1029.678641225","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=229225 Win=65535 Len=0"
"19607","1029.678879451","172.217.168.162","10.0.2.10","TLSv1.3","1424","Application Data"
"19608","1029.678888728","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=230595 Win=65535 Len=0"
"19609","1029.679301662","172.217.168.162","10.0.2.10","TLSv1.3","1514","Application Data"
"19610","1029.679301722","172.217.168.162","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"19611","1029.679314897","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=232055 Win=65535 Len=0"
"19612","1029.679329654","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=233515 Win=65535 Len=0"
"19613","1029.679501626","172.217.168.162","10.0.2.10","TLSv1.3","592","Application Data, Application Data, Application Data"
"19614","1029.679509982","10.0.2.10","172.217.168.162","TCP","54","35536  >  443 [ACK] Seq=8731 Ack=234053 Win=65535 Len=0"
"19615","1029.679755241","10.0.2.10","172.217.168.162","TLSv1.3","93","Application Data"
"19616","1029.738917960","10.0.2.10","213.254.244.21","TLSv1.3","134","Change Cipher Spec, Application Data"
"19617","1029.739510129","10.0.2.10","213.254.244.21","TCP","1514","45066  >  443 [ACK] Seq=598 Ack=5409 Win=62780 Len=1460 [TCP segment of a reassembled PDU]"
"19618","1029.739517854","10.0.2.10","213.254.244.21","TLSv1.3","667","Application Data"
"19619","1029.739818987","213.254.244.21","10.0.2.10","TCP","60","443  >  45066 [ACK] Seq=5409 Ack=2058 Win=32768 Len=0"
"19620","1029.753731089","10.0.2.10","172.217.17.4","TLSv1.3","219","Application Data"
"19621","1029.754013549","10.0.2.10","172.217.17.4","TLSv1.3","85","Application Data"
"19622","1029.754863180","172.217.17.4","10.0.2.10","TCP","60","443  >  45916 [ACK] Seq=489478 Ack=6901 Win=32502 Len=0"
"19623","1029.769335297","213.254.244.21","10.0.2.10","TCP","60","443  >  45066 [ACK] Seq=5409 Ack=2671 Win=32155 Len=0"
"19624","1029.769335387","172.217.168.162","10.0.2.10","TCP","60","443  >  35536 [ACK] Seq=234053 Ack=8770 Win=31616 Len=0"
"19625","1029.780151503","213.254.244.21","10.0.2.10","TLSv1.3","212","Application Data, Application Data"
"19626","1029.780238996","10.0.2.10","213.254.244.21","TCP","54","45066  >  443 [ACK] Seq=2671 Ack=5567 Win=62780 Len=0"
"19627","1029.787058396","213.254.244.21","10.0.2.10","TLSv1.3","1398","Application Data"
"19628","1029.787108049","10.0.2.10","213.254.244.21","TCP","54","45066  >  443 [ACK] Seq=2671 Ack=6911 Win=62780 Len=0"
"19629","1029.787415134","172.217.17.4","10.0.2.10","TLSv1.3","201","Application Data"
"19630","1029.787435402","10.0.2.10","172.217.17.4","TCP","54","45916  >  443 [ACK] Seq=6901 Ack=489625 Win=65535 Len=0"
"19631","1029.788271929","172.217.17.4","10.0.2.10","TLSv1.3","124","Application Data, Application Data"
"19632","1029.788311844","10.0.2.10","172.217.17.4","TCP","54","45916  >  443 [ACK] Seq=6901 Ack=489695 Win=65535 Len=0"
"19633","1029.789753825","10.0.2.10","172.217.17.4","TLSv1.3","93","Application Data"
"19634","1030.023937395","172.217.17.4","10.0.2.10","TCP","60","443  >  45916 [ACK] Seq=489695 Ack=6940 Win=32463 Len=0"
"19635","1030.077807379","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61"
"19636","1030.077880837","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.5 detected!)"
"19637","1031.160566546","10.0.2.10","212.166.210.80","DNS","81","Standard query 0x5b77 A consent.cookiebot.com"
"19638","1031.160620307","10.0.2.10","212.166.210.80","DNS","81","Standard query 0x7671 AAAA consent.cookiebot.com"
"19639","1031.176215903","212.166.210.80","10.0.2.10","DNS","222","Standard query response 0x5b77 A consent.cookiebot.com CNAME cookiebot.azurefd.net CNAME t-0001.t-msedge.net CNAME Edge-Prod-MAD30r3.ctrl.t-0001.t-msedge.net CNAME standard.t-0001.t-msedge.net A 13.107.246.10"
"19640","1031.176437348","212.166.210.80","10.0.2.10","DNS","234","Standard query response 0x7671 AAAA consent.cookiebot.com CNAME cookiebot.azurefd.net CNAME t-0001.t-msedge.net CNAME Edge-Prod-MAD30r3.ctrl.t-0001.t-msedge.net CNAME standard.t-0001.t-msedge.net AAAA 2620:1ec:bdf::10"
"19641","1031.177129925","10.0.2.10","13.107.246.10","TCP","74","41744  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3462778504 TSecr=0 WS=128"
"19642","1031.190989339","13.107.246.10","10.0.2.10","TCP","60","443  >  41744 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"19643","1031.191055272","10.0.2.10","13.107.246.10","TCP","54","41744  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"19644","1031.193127314","10.0.2.10","13.107.246.10","TLSv1.2","571","Client Hello"
"19645","1031.198930836","10.0.2.10","212.166.210.80","DNS","80","Standard query 0xb70c A cdnjs.cloudflare.com"
"19646","1031.198985098","10.0.2.10","212.166.210.80","DNS","80","Standard query 0x5032 AAAA cdnjs.cloudflare.com"
"19647","1031.210099629","10.0.2.10","212.166.210.80","DNS","84","Standard query 0xa7c2 A www.googletagmanager.com"
