"No.","Time","Source","Destination","Protocol","Length","Info"
"3783","253.200392174","10.0.2.10","80.58.61.250","DNS","78","Standard query 0x8d3c AAAA e-10220.adzerk.net"
"3784","253.200802046","10.0.2.10","13.33.235.15","TCP","74","54836  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2839486684 TSecr=0 WS=128"
"3785","253.200994363","10.0.2.10","34.249.238.110","TCP","74","39238  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3244978163 TSecr=0 WS=128"
"3786","253.201299637","10.0.2.10","80.58.61.250","DNS","81","Standard query 0x4ab5 A assets.wetransfer.net"
"3787","253.201319955","10.0.2.10","80.58.61.250","DNS","81","Standard query 0x07b8 AAAA assets.wetransfer.net"
"3788","253.210984302","80.58.61.250","10.0.2.10","DNS","287","Standard query response 0x0ef9 A backgrounds.wetransfer.net A 13.33.235.50 A 13.33.235.119 A 13.33.235.81 A 13.33.235.38 NS ns-1812.awsdns-34.co.uk NS ns-222.awsdns-27.com NS ns-948.awsdns-54.net NS ns-1111.awsdns-10.org"
"3789","253.210984492","80.58.61.250","10.0.2.10","DNS","275","Standard query response 0x47fb A wetransferbackgrounds-eu.s3.amazonaws.com CNAME s3-3-w.amazonaws.com A 52.218.100.58 NS ns-687.awsdns-21.net NS ns-1425.awsdns-50.org NS ns-1573.awsdns-04.co.uk NS ns-299.awsdns-37.com"
"3790","253.210984583","80.58.61.250","10.0.2.10","DNS","386","Standard query response 0xb7af A e-10220.adzerk.net CNAME e-10220-us-east-1.adzerk.net CNAME e-prod-alb-default-us-east-1.adzerk.net A 54.86.4.161 A 3.224.223.205 A 3.92.39.109 A 52.73.250.112 A 54.211.56.192 A 34.197.192.182 NS ns-817.awsdns-38.net NS ns-106.awsdns-13.com NS ns-1272.awsdns-31.org NS ns-1608.awsdns-09.co.uk"
"3791","253.210984673","80.58.61.250","10.0.2.10","DNS","162","Standard query response 0x07b8 AAAA assets.wetransfer.net SOA ns-948.awsdns-54.net"
"3792","253.210984763","80.58.61.250","10.0.2.10","DNS","167","Standard query response 0x3dfa AAAA backgrounds.wetransfer.net SOA ns-948.awsdns-54.net"
"3793","253.211150897","80.58.61.250","10.0.2.10","DNS","204","Standard query response 0xd8ff AAAA wetransferbackgrounds-eu.s3.amazonaws.com CNAME s3-3-w.amazonaws.com SOA ns-1425.awsdns-50.org"
"3794","253.211151007","13.33.235.15","10.0.2.10","TCP","60","443  >  54836 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3795","253.211193218","10.0.2.10","13.33.235.15","TCP","54","54836  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3796","253.215155892","10.0.2.10","13.33.235.15","TLSv1.2","571","Client Hello"
"3797","253.215713355","10.0.2.10","13.33.235.50","TCP","74","49276  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2411489870 TSecr=0 WS=128"
"3798","253.216569015","10.0.2.10","52.218.100.58","TCP","74","41550  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3518716759 TSecr=0 WS=128"
"3799","253.220295378","13.33.235.50","10.0.2.10","TCP","60","443  >  49276 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3800","253.220348555","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3801","253.221426453","13.33.235.15","10.0.2.10","TLSv1.2","2974","Server Hello"
"3802","253.221464092","10.0.2.10","13.33.235.15","TCP","54","54836  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3803","253.221629785","13.33.235.15","10.0.2.10","TCP","1514","443  >  54836 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3804","253.221643708","10.0.2.10","13.33.235.15","TCP","54","54836  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3805","253.223447258","13.33.235.15","10.0.2.10","TLSv1.2","1466","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3806","253.223473300","10.0.2.10","13.33.235.15","TCP","54","54836  >  443 [ACK] Seq=518 Ack=5793 Win=61320 Len=0"
"3807","253.229077765","10.0.2.10","13.33.235.50","TLSv1.2","571","Client Hello"
"3808","253.238258613","10.0.2.10","13.33.235.15","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3809","253.239768857","13.33.235.50","10.0.2.10","TLSv1.2","2974","Server Hello"
"3810","253.239804231","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3811","253.241053836","13.33.235.50","10.0.2.10","TCP","1514","443  >  49276 [ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3812","253.241084559","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3813","253.241187142","80.58.61.250","10.0.2.10","DNS","145","Standard query response 0x4ab5 A assets.wetransfer.net A 13.33.235.122 A 13.33.235.19 A 13.33.235.11 A 13.33.235.32"
"3814","253.241270550","34.249.238.110","10.0.2.10","TCP","60","443  >  39238 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3815","253.241270620","13.33.235.50","10.0.2.10","TLSv1.2","1466","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3816","253.241289716","10.0.2.10","34.249.238.110","TCP","54","39238  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3817","253.241303138","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [ACK] Seq=518 Ack=5793 Win=61320 Len=0"
"3818","253.245425254","13.33.235.15","10.0.2.10","TLSv1.2","293","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"3819","253.245460016","10.0.2.10","13.33.235.15","TCP","54","54836  >  443 [ACK] Seq=644 Ack=6032 Win=62780 Len=0"
"3820","253.246099504","10.0.2.10","13.33.235.15","TLSv1.2","231","Application Data"
"3821","253.246917976","10.0.2.10","13.33.235.15","TLSv1.2","92","Application Data"
"3822","253.247162928","10.0.2.10","13.33.235.122","TCP","74","50510  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2118001897 TSecr=0 WS=128"
"3823","253.247211633","13.33.235.15","10.0.2.10","TCP","60","443  >  54836 [ACK] Seq=6032 Ack=859 Win=31910 Len=0"
"3824","253.250869584","13.33.235.15","10.0.2.10","TLSv1.2","92","Application Data"
"3825","253.250869694","52.218.100.58","10.0.2.10","TCP","60","443  >  41550 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3826","253.250899405","10.0.2.10","13.33.235.15","TCP","54","54836  >  443 [ACK] Seq=859 Ack=6070 Win=62780 Len=0"
"3827","253.250930408","10.0.2.10","52.218.100.58","TCP","54","41550  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3828","253.251999876","13.33.235.122","10.0.2.10","TCP","60","443  >  50510 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3829","253.252050827","10.0.2.10","13.33.235.122","TCP","54","50510  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3830","253.264561688","10.0.2.10","13.33.235.50","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3831","253.265984304","10.0.2.10","34.249.238.110","TLSv1.2","571","Client Hello"
"3832","253.271617482","13.33.235.50","10.0.2.10","TLSv1.2","293","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"3833","253.271647634","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [ACK] Seq=644 Ack=6032 Win=62780 Len=0"
"3834","253.277899170","80.58.61.250","10.0.2.10","DNS","458","Standard query response 0x8d3c AAAA e-10220.adzerk.net CNAME e-10220-us-east-1.adzerk.net CNAME e-prod-alb-default-us-east-1.adzerk.net AAAA 2600:1f18:475b:6302:e6bd:19c6:b9d3:6a75 AAAA 2600:1f18:475b:6301:bae3:f7b4:c06d:5a95 AAAA 2600:1f18:475b:6301:ccb:a086:1309:bf17 AAAA 2600:1f18:475b:6300:53f9:a962:3bfe:fad8 AAAA 2600:1f18:475b:6302:7c51:b723:8f01:57c0 AAAA 2600:1f18:475b:6300:f23f:dd79:e573:a702 NS ns-106.awsdns-13.com NS ns-1272.awsdns-31.org NS ns-1608.awsdns-09.co.uk NS ns-817.awsdns-38.net"
"3835","253.281160569","10.0.2.10","13.33.235.50","TLSv1.2","248","Application Data"
"3836","253.287959244","10.0.2.10","52.218.100.58","TLSv1.2","571","Client Hello"
"3837","253.289413174","13.33.235.50","10.0.2.10","TLSv1.2","92","Application Data"
"3838","253.289438865","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [ACK] Seq=838 Ack=6070 Win=62780 Len=0"
"3839","253.298373268","10.0.2.10","13.33.235.122","TLSv1.2","571","Client Hello"
"3840","253.298551701","10.0.2.10","13.33.235.50","TLSv1.2","85","Encrypted Alert"
"3841","253.298578645","10.0.2.10","13.33.235.50","TCP","54","49276  >  443 [RST, ACK] Seq=869 Ack=6070 Win=62780 Len=0"
"3842","253.298862579","10.0.2.10","54.86.4.161","TCP","74","59486  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2656434002 TSecr=0 WS=128"
"3843","253.301596627","10.0.2.10","13.33.235.15","TCP","74","54848  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2839486785 TSecr=0 WS=128"
"3844","253.301854249","10.0.2.10","13.33.235.15","TCP","74","54850  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2839486785 TSecr=0 WS=128"
"3845","253.302824661","10.0.2.10","13.33.235.15","TCP","74","54852  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2839486786 TSecr=0 WS=128"
"3846","253.304675083","10.0.2.10","13.33.235.15","TCP","74","54854  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2839486788 TSecr=0 WS=128"
"3847","253.304865214","13.33.235.122","10.0.2.10","TLSv1.2","2974","Server Hello"
"3848","253.304865284","34.249.238.110","10.0.2.10","TLSv1.2","2974","Server Hello"
"3849","253.304889702","10.0.2.10","13.33.235.122","TCP","54","50510  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3850","253.304900538","10.0.2.10","34.249.238.110","TCP","54","39238  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3851","253.305388736","34.249.238.110","10.0.2.10","TCP","1230","443  >  39238 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1176 [TCP segment of a reassembled PDU]"
"3852","253.305407792","10.0.2.10","34.249.238.110","TCP","54","39238  >  443 [ACK] Seq=518 Ack=4097 Win=62780 Len=0"
"3853","253.306017589","34.249.238.110","10.0.2.10","TLSv1.2","1244","Certificate, Server Key Exchange, Server Hello Done"
"3854","253.306017659","13.33.235.122","10.0.2.10","TCP","1514","443  >  50510 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3855","253.306037686","10.0.2.10","34.249.238.110","TCP","54","39238  >  443 [ACK] Seq=518 Ack=5287 Win=62780 Len=0"
"3856","253.306053303","10.0.2.10","13.33.235.122","TCP","54","50510  >  443 [ACK] Seq=518 Ack=4381 Win=62780 Len=0"
"3857","253.307253391","13.33.235.122","10.0.2.10","TLSv1.2","1457","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3858","253.307253492","13.33.235.15","10.0.2.10","TCP","60","443  >  54848 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3859","253.307253522","13.33.235.15","10.0.2.10","TCP","60","443  >  54852 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3860","253.307312572","10.0.2.10","13.33.235.122","TCP","54","50510  >  443 [ACK] Seq=518 Ack=5784 Win=62780 Len=0"
"3861","253.307342693","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3862","253.307362801","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3863","253.307433770","13.33.235.15","10.0.2.10","TCP","60","443  >  54850 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3864","253.307448344","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3865","253.309403795","13.33.235.15","10.0.2.10","TCP","60","443  >  54854 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3866","253.309468518","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3867","253.318504893","10.0.2.10","34.249.238.110","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3868","253.331931528","52.218.100.58","10.0.2.10","TLSv1.2","2974","Server Hello"
"3869","253.331971453","10.0.2.10","52.218.100.58","TCP","54","41550  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3870","253.332150368","52.218.100.58","10.0.2.10","TLSv1.2","482","Certificate, Server Key Exchange, Server Hello Done"
"3871","253.332164882","10.0.2.10","52.218.100.58","TCP","54","41550  >  443 [ACK] Seq=518 Ack=3349 Win=62352 Len=0"
"3872","253.343601202","10.0.2.10","13.33.235.122","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3873","253.359798841","34.249.238.110","10.0.2.10","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"3874","253.359799001","13.33.235.122","10.0.2.10","TLSv1.2","224","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3875","253.359848879","10.0.2.10","34.249.238.110","TCP","54","39238  >  443 [ACK] Seq=644 Ack=5338 Win=62780 Len=0"
"3876","253.359874179","10.0.2.10","13.33.235.122","TCP","54","50510  >  443 [ACK] Seq=644 Ack=5954 Win=62780 Len=0"
"3877","253.388545501","10.0.2.10","52.218.100.58","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3878","253.392710996","52.218.100.58","10.0.2.10","TCP","60","443  >  41550 [ACK] Seq=3349 Ack=644 Win=32125 Len=0"
"3879","253.394439599","54.86.4.161","10.0.2.10","TCP","60","443  >  59486 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3880","253.394480115","10.0.2.10","54.86.4.161","TCP","54","59486  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3881","253.402838440","10.0.2.10","13.33.235.15","TLSv1.2","571","Client Hello"
"3882","253.410410510","10.0.2.10","13.33.235.15","TLSv1.2","571","Client Hello"
"3883","253.411959526","10.0.2.10","13.33.235.15","TLSv1.2","571","Client Hello"
"3884","253.418138350","13.33.235.15","10.0.2.10","TLSv1.2","2974","Server Hello"
"3885","253.418172761","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3886","253.418384263","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3887","253.418394778","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3888","253.419672049","13.33.235.15","10.0.2.10","TLSv1.2","2974","Server Hello"
"3889","253.419686774","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3890","253.419861218","13.33.235.15","10.0.2.10","TCP","1514","443  >  54852 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3891","253.419870370","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3892","253.420750529","13.33.235.15","10.0.2.10","TLSv1.2","1466","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3893","253.420750619","13.33.235.15","10.0.2.10","TLSv1.2","1466","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3894","253.420766046","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=518 Ack=5793 Win=61320 Len=0"
"3895","253.420779297","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=518 Ack=5793 Win=61320 Len=0"
"3896","253.421343486","10.0.2.10","13.33.235.15","TLSv1.2","571","Client Hello"
"3897","253.426026099","52.218.100.58","10.0.2.10","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"3898","253.426054166","10.0.2.10","52.218.100.58","TCP","54","41550  >  443 [ACK] Seq=644 Ack=3400 Win=62780 Len=0"
"3899","253.427666512","13.33.235.15","10.0.2.10","TLSv1.2","2974","Server Hello"
"3900","253.427699801","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3901","253.427934508","13.33.235.15","10.0.2.10","TCP","1514","443  >  54854 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3902","253.427945585","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3903","253.432946272","13.33.235.15","10.0.2.10","TLSv1.2","1466","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3904","253.432971542","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [ACK] Seq=518 Ack=5793 Win=61320 Len=0"
"3905","253.436159197","10.0.2.10","13.33.235.15","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3906","253.441192832","13.33.235.15","10.0.2.10","TLSv1.2","224","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3907","253.441224858","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=644 Ack=5963 Win=62780 Len=0"
"3908","253.442681615","13.33.235.15","10.0.2.10","TLSv1.2","123","Application Data"
"3909","253.442713851","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=644 Ack=6032 Win=62780 Len=0"
"3910","253.443901008","10.0.2.10","13.33.235.15","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3911","253.445397500","10.0.2.10","80.58.61.250","DNS","77","Standard query 0x11b7 A ocsp.digicert.com"
"3912","253.445433676","10.0.2.10","80.58.61.250","DNS","77","Standard query 0x6cb2 AAAA ocsp.digicert.com"
"3913","253.446846829","10.0.2.10","54.86.4.161","TLSv1.2","571","Client Hello"
"3914","253.452677466","10.0.2.10","13.33.235.15","TLSv1.2","231","Application Data"
"3915","253.453106735","10.0.2.10","13.33.235.15","TLSv1.2","248","Application Data"
"3916","253.453445509","13.33.235.15","10.0.2.10","TCP","60","443  >  54852 [ACK] Seq=5793 Ack=838 Win=31931 Len=0"
"3917","253.457072837","10.0.2.10","13.33.235.15","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3918","253.457569335","10.0.2.10","13.33.235.15","TLSv1.2","92","Application Data"
"3919","253.457840318","13.33.235.15","10.0.2.10","TCP","60","443  >  54850 [ACK] Seq=6032 Ack=859 Win=31910 Len=0"
"3920","253.457840419","13.33.235.15","10.0.2.10","TLSv1.2","293","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"3921","253.457840459","13.33.235.15","10.0.2.10","TLSv1.2","2974","Server Hello"
"3922","253.457866250","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=838 Ack=6032 Win=62780 Len=0"
"3923","253.457881075","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"3924","253.457936025","80.58.61.250","10.0.2.10","DNS","125","Standard query response 0x11b7 A ocsp.digicert.com CNAME cs9.wac.phicdn.net A 93.184.220.29"
"3925","253.458108264","13.33.235.15","10.0.2.10","TCP","1514","443  >  54848 [PSH, ACK] Seq=2921 Ack=518 Win=32251 Len=1460 [TCP segment of a reassembled PDU]"
"3926","253.458108334","80.58.61.250","10.0.2.10","DNS","174","Standard query response 0x6cb2 AAAA ocsp.digicert.com CNAME cs9.wac.phicdn.net SOA ns1.edgecastcdn.net"
"3927","253.458117877","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"3928","253.459332631","13.33.235.15","10.0.2.10","TLSv1.2","1466","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"3929","253.459332711","13.33.235.15","10.0.2.10","TLSv1.2","92","Application Data"
"3930","253.459363544","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [ACK] Seq=518 Ack=5793 Win=61320 Len=0"
"3931","253.459384233","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=838 Ack=6070 Win=62780 Len=0"
"3932","253.461998547","13.33.235.15","10.0.2.10","TLSv1.2","92","Application Data"
"3933","253.462026313","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=859 Ack=6070 Win=62780 Len=0"
"3934","253.467336295","10.0.2.10","13.33.235.15","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3935","253.472452707","10.0.2.10","13.33.235.15","TLSv1.2","248","Application Data"
"3936","253.472805003","13.33.235.15","10.0.2.10","TCP","60","443  >  54854 [ACK] Seq=5793 Ack=838 Win=31931 Len=0"
"3937","253.472880462","10.0.2.10","13.33.235.15","TLSv1.2","85","Encrypted Alert"
"3938","253.472899497","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [FIN, ACK] Seq=869 Ack=6070 Win=62780 Len=0"
"3939","253.473219767","13.33.235.15","10.0.2.10","TCP","60","443  >  54852 [ACK] Seq=6070 Ack=870 Win=31899 Len=0"
"3940","253.473622233","10.0.2.10","93.184.220.29","TCP","74","47226  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=864911586 TSecr=0 WS=128"
"3941","253.474246284","10.0.2.10","13.33.235.15","TLSv1.2","248","Application Data"
"3942","253.474568017","13.33.235.15","10.0.2.10","TCP","60","443  >  54848 [ACK] Seq=5793 Ack=838 Win=31931 Len=0"
"3943","253.474684383","10.0.2.10","13.33.235.15","TLSv1.2","300","Application Data"
"3944","253.476924830","13.33.235.15","10.0.2.10","TLSv1.2","293","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"3945","253.476972072","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [ACK] Seq=838 Ack=6032 Win=62780 Len=0"
"3946","253.477115803","13.33.235.15","10.0.2.10","TCP","60","443  >  54852 [FIN, ACK] Seq=6070 Ack=870 Win=31899 Len=0"
"3947","253.477136923","10.0.2.10","13.33.235.15","TCP","54","54852  >  443 [ACK] Seq=870 Ack=6071 Win=62780 Len=0"
"3948","253.478433741","93.184.220.29","10.0.2.10","TCP","60","80  >  47226 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"3949","253.478486687","10.0.2.10","93.184.220.29","TCP","54","47226  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"3950","253.479457771","10.0.2.10","13.33.235.15","TLSv1.2","85","Encrypted Alert"
"3951","253.479498448","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [FIN, ACK] Seq=869 Ack=6032 Win=62780 Len=0"
"3952","253.479892322","13.33.235.15","10.0.2.10","TCP","60","443  >  54854 [ACK] Seq=6032 Ack=870 Win=31899 Len=0"
"3953","253.481290541","10.0.2.10","93.184.220.29","OCSP","446","Request"
"3954","253.482983518","13.33.235.15","10.0.2.10","TCP","10274","443  >  54850 [PSH, ACK] Seq=6070 Ack=1105 Win=31664 Len=10220 [TCP segment of a reassembled PDU]"
"3955","253.483081401","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1105 Ack=16290 Win=58400 Len=0"
"3956","253.483950463","13.33.235.15","10.0.2.10","TLSv1.2","8814","Application Data, Application Data"
"3957","253.483967634","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1105 Ack=25050 Win=58400 Len=0"
"3958","253.484025641","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [ACK] Seq=25050 Ack=1105 Win=31664 Len=1460 [TCP segment of a reassembled PDU]"
"3959","253.485073939","13.33.235.15","10.0.2.10","TCP","1514","443  >  54850 [PSH, ACK] Seq=26510 Ack=1105 Win=31664 Len=1460 [TCP segment of a reassembled PDU]"
"3960","253.485074009","13.33.235.15","10.0.2.10","TCP","8814","443  >  54850 [ACK] Seq=27970 Ack=1105 Win=31664 Len=8760 [TCP segment of a reassembled PDU]"
"3961","253.485098818","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1105 Ack=27970 Win=62780 Len=0"
"3962","253.485571771","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1105 Ack=36730 Win=62780 Len=0"
"3963","253.485803591","13.33.235.15","10.0.2.10","TCP","383","443  >  54850 [PSH, ACK] Seq=36730 Ack=1105 Win=31664 Len=329 [TCP segment of a reassembled PDU]"
"3964","253.486000648","13.33.235.15","10.0.2.10","TLSv1.2","4434","Application Data, Application Data"
"3965","253.486138215","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1105 Ack=41439 Win=61320 Len=0"
"3966","253.486356944","13.33.235.15","10.0.2.10","TLSv1.2","1386","Application Data"
"3967","253.486783647","93.184.220.29","10.0.2.10","OCSP","852","Response"
"3968","253.486808696","10.0.2.10","93.184.220.29","TCP","54","47226  >  80 [ACK] Seq=393 Ack=799 Win=63840 Len=0"
"3969","253.488208398","13.33.235.15","10.0.2.10","TCP","60","443  >  54854 [FIN, ACK] Seq=6032 Ack=870 Win=31899 Len=0"
"3970","253.488237727","10.0.2.10","13.33.235.15","TCP","54","54854  >  443 [ACK] Seq=870 Ack=6033 Win=62780 Len=0"
"3971","253.507465608","13.33.235.15","10.0.2.10","TLSv1.2","302","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"3972","253.507492582","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [ACK] Seq=838 Ack=6041 Win=62780 Len=0"
"3973","253.510835726","10.0.2.10","13.33.235.15","TLSv1.2","85","Encrypted Alert"
"3974","253.510939281","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [FIN, ACK] Seq=869 Ack=6041 Win=62780 Len=0"
"3975","253.512040550","13.33.235.15","10.0.2.10","TCP","60","443  >  54848 [ACK] Seq=6041 Ack=870 Win=31899 Len=0"
"3976","253.537921389","10.0.2.10","13.33.235.15","TCP","54","54850  >  443 [ACK] Seq=1105 Ack=42771 Win=62780 Len=0"
"3977","253.539706285","13.33.235.15","10.0.2.10","TCP","60","443  >  54848 [FIN, ACK] Seq=6041 Ack=870 Win=31899 Len=0"
"3978","253.539743914","10.0.2.10","13.33.235.15","TCP","54","54848  >  443 [ACK] Seq=870 Ack=6042 Win=62780 Len=0"
"3979","253.542705332","54.86.4.161","10.0.2.10","TLSv1.2","2974","Server Hello"
