"No.","Time","Source","Destination","Protocol","Length","Info"
"13392","147.175041534","10.0.2.8","151.101.134.133","TCP","54","60052  >  443 [ACK] Seq=9449 Ack=2156665 Win=65535 Len=0"
"13393","147.175839975","151.101.134.133","10.0.2.8","TCP","5894","443  >  60052 [ACK] Seq=2156665 Ack=9449 Win=32396 Len=5840 [TCP segment of a reassembled PDU]"
"13394","147.176925282","151.101.134.133","10.0.2.8","TCP","1514","443  >  60052 [PSH, ACK] Seq=2162505 Ack=9449 Win=32396 Len=1460 [TCP segment of a reassembled PDU]"
"13395","147.176925342","151.101.134.133","10.0.2.8","TLSv1.2","4434","Application Data [TCP segment of a reassembled PDU]"
"13396","147.186307024","10.0.2.8","151.101.134.133","TCP","54","60052  >  443 [ACK] Seq=9449 Ack=2168345 Win=65535 Len=0"
"13397","147.186710276","151.101.134.133","10.0.2.8","TLSv1.2","112","Application Data"
"13398","147.188301310","10.0.2.8","151.101.134.133","TCP","54","60052  >  443 [ACK] Seq=9449 Ack=2168403 Win=65535 Len=0"
"13399","147.201167145","10.0.2.8","52.17.94.37","TLSv1.3","207","Application Data"
"13400","147.201260058","10.0.2.8","52.17.94.37","TLSv1.3","1685","Application Data"
"13401","147.201401690","10.0.2.8","52.17.94.37","TLSv1.3","958","Application Data"
"13402","147.201679174","52.17.94.37","10.0.2.8","TCP","60","443  >  35580 [ACK] Seq=5993 Ack=8006 Win=32768 Len=0"
"13403","147.201793435","52.17.94.37","10.0.2.8","TCP","60","443  >  35580 [ACK] Seq=5993 Ack=9081 Win=31693 Len=0"
"13404","147.222955819","94.130.242.223","10.0.2.8","TLSv1.3","672","Application Data"
"13405","147.222970643","10.0.2.8","94.130.242.223","TCP","54","54604  >  443 [ACK] Seq=7498 Ack=9057 Win=62780 Len=0"
"13406","147.222991147","10.0.2.8","185.86.138.79","TLSv1.3","1443","Application Data"
"13407","147.224833387","10.0.2.8","213.19.162.21","TLSv1.2","1451","Application Data"
"13408","147.227784467","10.0.2.8","94.130.242.223","TLSv1.3","121","Application Data"
"13409","147.227822321","10.0.2.8","94.130.242.223","TLSv1.3","697","Application Data"
"13410","147.228194167","94.130.242.223","10.0.2.8","TCP","60","443  >  54604 [ACK] Seq=9057 Ack=8208 Win=31345 Len=0"
"13411","147.229898025","10.0.2.8","178.250.2.131","TLSv1.3","158","Application Data"
"13412","147.229954279","10.0.2.8","178.250.2.131","TLSv1.3","607","Application Data"
"13413","147.230077185","10.0.2.8","185.33.220.145","TLSv1.2","1332","Application Data"
"13414","147.230276412","178.250.2.131","10.0.2.8","TCP","60","443  >  59742 [ACK] Seq=3388 Ack=4910 Win=32768 Len=0"
"13415","147.232310997","10.0.2.8","92.122.45.239","TCP","74","42156  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1131728172 TSecr=0 WS=128"
"13416","147.237049361","92.122.45.239","10.0.2.8","TCP","60","443  >  42156 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"13417","147.237073350","10.0.2.8","92.122.45.239","TCP","54","42156  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"13418","147.238630495","10.0.2.8","92.122.45.239","TLSv1.2","639","Client Hello"
"13419","147.239004691","52.17.94.37","10.0.2.8","TLSv1.3","286","Application Data"
"13420","147.239013735","10.0.2.8","52.17.94.37","TCP","54","35580  >  443 [ACK] Seq=9081 Ack=6225 Win=62780 Len=0"
"13421","147.243391869","92.122.45.239","10.0.2.8","TLSv1.2","206","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"13422","147.243414848","10.0.2.8","92.122.45.239","TCP","54","42156  >  443 [ACK] Seq=586 Ack=153 Win=64088 Len=0"
"13423","147.243868809","10.0.2.8","92.122.45.239","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"13424","147.246071670","10.0.2.8","92.122.45.239","TLSv1.2","1490","Application Data"
"13425","147.246491174","92.122.45.239","10.0.2.8","TCP","60","443  >  42156 [ACK] Seq=153 Ack=2073 Win=32768 Len=0"
"13426","147.253533033","10.0.2.8","13.224.117.10","TLSv1.2","575","Application Data"
"13427","147.260872121","92.122.45.239","10.0.2.8","TLSv1.2","1070","Application Data"
"13428","147.260893853","10.0.2.8","92.122.45.239","TCP","54","42038  >  443 [ACK] Seq=13806 Ack=9605 Win=64008 Len=0"
"13429","147.263468305","146.148.77.200","10.0.2.8","TLSv1.3","93","Application Data"
"13430","147.263490389","10.0.2.8","146.148.77.200","TCP","54","37886  >  443 [ACK] Seq=11508 Ack=3760737 Win=65535 Len=0"
"13431","147.265872726","94.130.242.223","10.0.2.8","TLSv1.3","89","Application Data"
"13432","147.265872783","178.250.2.131","10.0.2.8","TLSv1.3","260","Application Data, Application Data"
"13433","147.265872826","185.86.138.79","10.0.2.8","TLSv1.3","390","Application Data"
"13434","147.265895861","10.0.2.8","178.250.2.131","TCP","54","59742  >  443 [ACK] Seq=4910 Ack=3594 Win=62780 Len=0"
"13435","147.265912326","10.0.2.8","185.86.138.79","TCP","54","42322  >  443 [ACK] Seq=3403 Ack=1185 Win=63999 Len=0"
"13436","147.283898271","13.224.117.10","10.0.2.8","TCP","60","443  >  58926 [ACK] Seq=39411 Ack=5185 Win=31483 Len=0"
"13437","147.283898328","185.33.220.145","10.0.2.8","TCP","60","443  >  46236 [ACK] Seq=20008 Ack=7436 Win=31490 Len=0"
"13438","147.283898364","213.19.162.21","10.0.2.8","TCP","60","443  >  54126 [ACK] Seq=5325 Ack=3702 Win=31371 Len=0"
"13439","147.283898401","216.58.211.238","10.0.2.8","TCP","60","443  >  49756 [ACK] Seq=843036 Ack=12469 Win=32112 Len=0"
"13440","147.288921122","10.0.2.8","52.95.123.41","TLSv1.2","722","Application Data"
"13441","147.306399487","10.0.2.8","94.130.242.223","TCP","54","54604  >  443 [ACK] Seq=8208 Ack=9092 Win=62780 Len=0"
"13442","147.332394671","52.95.123.41","10.0.2.8","TLSv1.2","956","Application Data"
"13443","147.332440889","10.0.2.8","52.95.123.41","TCP","54","42368  >  443 [ACK] Seq=3214 Ack=9288 Win=62780 Len=0"
"13444","147.341029608","10.0.2.8","23.214.200.118","TLSv1.2","85","Encrypted Alert"
"13445","147.341094521","10.0.2.8","23.214.200.118","TCP","54","34828  >  443 [FIN, ACK] Seq=1840 Ack=266050 Win=65535 Len=0"
"13446","147.341548414","23.214.200.118","10.0.2.8","TCP","60","443  >  34828 [ACK] Seq=266050 Ack=1841 Win=32736 Len=0"
"13447","147.346149540","23.214.200.118","10.0.2.8","TLSv1.2","85","Encrypted Alert"
"13448","147.346149578","23.214.200.118","10.0.2.8","TCP","60","443  >  34828 [FIN, ACK] Seq=266081 Ack=1841 Win=32736 Len=0"
"13449","147.346177792","10.0.2.8","23.214.200.118","TCP","54","34828  >  443 [RST] Seq=1841 Win=0 Len=0"
"13450","147.346193644","10.0.2.8","23.214.200.118","TCP","54","34828  >  443 [RST] Seq=1841 Win=0 Len=0"
"13451","147.382050239","185.33.220.145","10.0.2.8","TLSv1.2","1246","Application Data"
"13452","147.382064587","10.0.2.8","185.33.220.145","TCP","54","46236  >  443 [ACK] Seq=7436 Ack=21200 Win=62780 Len=0"
"13453","147.392777961","92.122.45.239","10.0.2.8","TLSv1.2","877","Application Data"
"13454","147.392796852","10.0.2.8","92.122.45.239","TCP","54","42156  >  443 [ACK] Seq=2073 Ack=976 Win=63371 Len=0"
"13455","147.395849908","213.19.162.21","10.0.2.8","TLSv1.2","1467","Application Data"
"13456","147.395863973","10.0.2.8","213.19.162.21","TCP","54","54126  >  443 [ACK] Seq=3702 Ack=6738 Win=63000 Len=0"
"13457","147.403446455","213.19.162.21","10.0.2.8","TLSv1.2","139","Application Data"
"13458","147.403460930","10.0.2.8","213.19.162.21","TCP","54","54126  >  443 [ACK] Seq=3702 Ack=6823 Win=63000 Len=0"
"13459","147.436464161","94.130.242.223","10.0.2.8","TLSv1.3","412","Application Data"
"13460","147.436477250","10.0.2.8","94.130.242.223","TCP","54","54604  >  443 [ACK] Seq=8208 Ack=9450 Win=62780 Len=0"
"13461","147.446329273","13.224.117.10","10.0.2.8","TLSv1.2","925","Application Data, Application Data"
"13462","147.446346333","10.0.2.8","13.224.117.10","TCP","54","58926  >  443 [ACK] Seq=5185 Ack=40282 Win=62780 Len=0"
"13463","147.452014534","10.0.2.8","80.58.61.250","DNS","80","Standard query 0xe6d8 A widgets.outbrain.com"
"13464","147.452043090","10.0.2.8","80.58.61.250","DNS","80","Standard query 0x13dc AAAA widgets.outbrain.com"
"13465","147.458942588","80.58.61.250","10.0.2.8","DNS","177","Standard query response 0xe6d8 A widgets.outbrain.com CNAME wildcard.outbrain.com.edgekey.net CNAME e10883.g.akamaiedge.net A 92.122.46.11"
"13466","147.459905333","80.58.61.250","10.0.2.8","DNS","219","Standard query response 0x13dc AAAA widgets.outbrain.com CNAME wildcard.outbrain.com.edgekey.net CNAME e10883.g.akamaiedge.net SOA n0g.akamaiedge.net"
"13467","147.460662950","10.0.2.8","92.122.46.11","TCP","74","34484  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1407977467 TSecr=0 WS=128"
"13468","147.461217806","10.0.2.8","13.224.114.141","TLSv1.2","184","Application Data"
"13469","147.462092167","10.0.2.8","13.224.114.141","TLSv1.2","96","Application Data"
"13470","147.462506121","13.224.114.141","10.0.2.8","TCP","60","443  >  40028 [ACK] Seq=36502 Ack=1316 Win=31453 Len=0"
"13471","147.465107915","92.122.46.11","10.0.2.8","TCP","60","443  >  34484 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"13472","147.465135330","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"13473","147.467097372","10.0.2.8","92.122.46.11","TLSv1.2","571","Client Hello"
"13474","147.472709665","92.122.46.11","10.0.2.8","TLSv1.2","2974","Server Hello, Certificate"
"13475","147.472750562","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"13476","147.473004518","92.122.46.11","10.0.2.8","TLSv1.2","844","Certificate Status, Server Key Exchange, Server Hello Done"
"13477","147.473011953","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=518 Ack=3711 Win=61990 Len=0"
"13478","147.479017722","10.0.2.8","92.122.46.11","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"13479","147.479563977","10.0.2.8","92.122.46.11","TLSv1.2","231","Application Data"
"13480","147.479616154","10.0.2.8","92.122.46.11","TLSv1.2","284","Application Data"
"13481","147.479865410","92.122.46.11","10.0.2.8","TCP","60","443  >  34484 [ACK] Seq=3711 Ack=821 Win=31948 Len=0"
"13482","147.483663013","92.122.46.11","10.0.2.8","TLSv1.2","389","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"13483","147.483707341","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1051 Ack=4046 Win=62780 Len=0"
"13484","147.484121641","10.0.2.8","92.122.46.11","TLSv1.2","92","Application Data"
"13485","147.484900206","92.122.46.11","10.0.2.8","TLSv1.2","7354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13486","147.484914872","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=11346 Win=59860 Len=0"
"13487","147.485152055","92.122.46.11","10.0.2.8","TLSv1.2","125","Application Data"
"13488","147.485158416","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=11417 Win=59860 Len=0"
"13489","147.486114734","92.122.46.11","10.0.2.8","TLSv1.2","7354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13490","147.486123986","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=18717 Win=59860 Len=0"
"13491","147.486452550","92.122.46.11","10.0.2.8","TLSv1.2","125","Application Data"
"13492","147.486458278","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=18788 Win=59860 Len=0"
"13493","147.487444156","92.122.46.11","10.0.2.8","TLSv1.2","7354","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13494","147.487452529","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=26088 Win=55480 Len=0"
"13495","147.489634913","92.122.46.11","10.0.2.8","TLSv1.2","10274","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13496","147.489667141","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=36308 Win=58400 Len=0"
"13497","147.490718947","92.122.46.11","10.0.2.8","TLSv1.2","14654","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13498","147.490729406","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=50908 Win=55480 Len=0"
"13499","147.491743180","92.122.46.11","10.0.2.8","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"13500","147.491752713","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=52368 Win=62780 Len=0"
"13501","147.491972826","92.122.46.11","10.0.2.8","TLSv1.2","237","Application Data, Application Data"
"13502","147.491977855","10.0.2.8","92.122.46.11","TCP","54","34484  >  443 [ACK] Seq=1089 Ack=52551 Win=62780 Len=0"
"13503","147.684288466","10.0.2.8","185.93.3.241","TLSv1.3","179","Application Data"
"13504","147.684741845","10.0.2.8","185.93.3.241","TLSv1.3","89","Application Data"
"13505","147.685201372","185.93.3.241","10.0.2.8","TCP","60","443  >  50994 [ACK] Seq=65646 Ack=1272 Win=31497 Len=0"
"13506","147.774294754","10.0.2.8","172.217.168.162","TLSv1.3","2407","Application Data"
"13507","147.774875415","172.217.168.162","10.0.2.8","TCP","60","443  >  36116 [ACK] Seq=258596 Ack=10973 Win=32768 Len=0"
"13508","148.119543948","10.0.2.8","13.107.42.14","TLSv1.2","100","Application Data"
"13509","148.132710751","13.107.42.14","10.0.2.8","TLSv1.2","100","Application Data"
"13510","148.132735916","10.0.2.8","13.107.42.14","TCP","54","40338  >  443 [ACK] Seq=1466 Ack=6235 Win=62780 Len=0"
"13511","148.259206787","10.0.2.8","172.217.168.162","TLSv1.3","1648","Application Data"
"13512","148.259774979","172.217.168.162","10.0.2.8","TCP","60","443  >  36116 [ACK] Seq=258596 Ack=12567 Win=32768 Len=0"
"13513","148.271135911","172.217.168.162","10.0.2.8","TLSv1.3","2974","Application Data, Application Data"
"13514","148.271164539","10.0.2.8","172.217.168.162","TCP","54","36116  >  443 [ACK] Seq=12567 Ack=261516 Win=65535 Len=0"
"13515","148.272596492","172.217.168.162","10.0.2.8","TLSv1.3","159","Application Data"
"13516","148.272630244","10.0.2.8","172.217.168.162","TCP","54","36116  >  443 [ACK] Seq=12567 Ack=261621 Win=65535 Len=0"
"13517","148.272776590","172.217.168.162","10.0.2.8","TLSv1.3","16114","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13518","148.272801872","10.0.2.8","172.217.168.162","TCP","54","36116  >  443 [ACK] Seq=12567 Ack=277681 Win=65535 Len=0"
"13519","148.273053516","172.217.168.162","10.0.2.8","TLSv1.3","1118","Application Data, Application Data, Application Data, Application Data"
"13520","148.273059058","10.0.2.8","172.217.168.162","TCP","54","36116  >  443 [ACK] Seq=12567 Ack=278745 Win=65535 Len=0"
"13521","148.273345928","10.0.2.8","172.217.168.162","TLSv1.3","93","Application Data"
"13522","148.293093608","172.217.168.162","10.0.2.8","TCP","60","443  >  36116 [ACK] Seq=278745 Ack=12606 Win=32729 Len=0"
"13523","148.321142223","10.0.2.8","52.95.123.41","TLSv1.2","733","Application Data"
"13524","148.340857459","10.0.2.8","52.201.126.133","TLSv1.2","258","Application Data"
"13525","148.360283481","52.95.123.41","10.0.2.8","TLSv1.2","646","Application Data"
"13526","148.360306619","10.0.2.8","52.95.123.41","TCP","54","42368  >  443 [ACK] Seq=3893 Ack=9880 Win=62780 Len=0"
"13527","148.434704866","52.201.126.133","10.0.2.8","TLSv1.2","1343","Application Data, Application Data"
"13528","148.434745420","10.0.2.8","52.201.126.133","TCP","54","36848  >  443 [ACK] Seq=1980 Ack=10694 Win=62780 Len=0"
"13529","148.478416832","10.0.2.8","13.224.113.129","TCP","54","[TCP Keep-Alive] 52686  >  443 [ACK] Seq=970 Ack=20349 Win=62780 Len=0"
"13530","148.478814085","13.224.113.129","10.0.2.8","TCP","60","[TCP Keep-Alive ACK] 443  >  52686 [ACK] Seq=20349 Ack=971 Win=31798 Len=0"
"13531","148.539894327","10.0.2.8","151.101.134.133","TLSv1.2","204","Application Data"
"13532","148.540734852","10.0.2.8","18.213.129.100","TLSv1.2","815","Application Data"
"13533","148.544935218","18.213.129.100","10.0.2.8","TCP","60","443  >  48536 [ACK] Seq=4332 Ack=3724 Win=32768 Len=0"
"13534","148.544935261","151.101.134.133","10.0.2.8","TCP","60","443  >  60206 [ACK] Seq=9204 Ack=1213 Win=31556 Len=0"
"13535","148.546291296","151.101.134.133","10.0.2.8","TLSv1.2","8814","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13536","148.546309662","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=17964 Win=58400 Len=0"
"13537","148.546578983","151.101.134.133","10.0.2.8","TCP","618","443  >  60206 [PSH, ACK] Seq=17964 Ack=1213 Win=31556 Len=564 [TCP segment of a reassembled PDU]"
"13538","148.546585305","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=18528 Win=58400 Len=0"
"13539","148.547388752","151.101.134.133","10.0.2.8","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data"
"13540","148.547395413","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=24368 Win=61320 Len=0"
"13541","148.547606218","151.101.134.133","10.0.2.8","TLSv1.2","874","Application Data [TCP segment of a reassembled PDU]"
"13542","148.547611222","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=25188 Win=62780 Len=0"
"13543","148.549830663","151.101.134.133","10.0.2.8","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data"
"13544","148.549843460","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=31028 Win=61320 Len=0"
"13545","148.550107929","151.101.134.133","10.0.2.8","TLSv1.2","874","Application Data [TCP segment of a reassembled PDU]"
"13546","148.550112928","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=31848 Win=60500 Len=0"
"13547","148.550932264","151.101.134.133","10.0.2.8","TLSv1.2","8814","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13548","148.550938684","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=40608 Win=58400 Len=0"
"13549","148.551132963","151.101.134.133","10.0.2.8","TCP","618","443  >  60206 [PSH, ACK] Seq=40608 Ack=1213 Win=31556 Len=564 [TCP segment of a reassembled PDU]"
"13550","148.551137420","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=41172 Win=58400 Len=0"
"13551","148.553007693","151.101.134.133","10.0.2.8","TLSv1.2","8814","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13552","148.553017570","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=49932 Win=58400 Len=0"
"13553","148.553395827","151.101.134.133","10.0.2.8","TCP","618","443  >  60206 [PSH, ACK] Seq=49932 Ack=1213 Win=31556 Len=564 [TCP segment of a reassembled PDU]"
"13554","148.553401793","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=50496 Win=62780 Len=0"
"13555","148.555231881","151.101.134.133","10.0.2.8","TLSv1.2","10274","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13556","148.555241310","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=60716 Win=58400 Len=0"
"13557","148.555624596","151.101.134.133","10.0.2.8","TLSv1.2","490","Application Data [TCP segment of a reassembled PDU]"
"13558","148.555631536","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=61152 Win=62780 Len=0"
"13559","148.557492546","151.101.134.133","10.0.2.8","TLSv1.2","4434","Application Data, Application Data, Application Data"
"13560","148.557501990","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=65532 Win=61320 Len=0"
"13561","148.557744005","151.101.134.133","10.0.2.8","TCP","1002","443  >  60206 [PSH, ACK] Seq=65532 Ack=1213 Win=31556 Len=948 [TCP segment of a reassembled PDU]"
"13562","148.557767215","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=66480 Win=62780 Len=0"
"13563","148.559958916","151.101.134.133","10.0.2.8","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data, Application Data"
"13564","148.559975394","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=72320 Win=61320 Len=0"
"13565","148.560292013","151.101.134.133","10.0.2.8","TCP","874","443  >  60206 [PSH, ACK] Seq=72320 Ack=1213 Win=31556 Len=820 [TCP segment of a reassembled PDU]"
"13566","148.560297815","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=73140 Win=65535 Len=0"
"13567","148.561077618","151.101.134.133","10.0.2.8","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data"
"13568","148.561085927","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=78980 Win=65535 Len=0"
"13569","148.561364500","151.101.134.133","10.0.2.8","TLSv1.2","874","Application Data [TCP segment of a reassembled PDU]"
"13570","148.561371770","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=79800 Win=65535 Len=0"
"13571","148.563175101","151.101.134.133","10.0.2.8","TLSv1.2","11734","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"13572","148.563185020","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=91480 Win=65535 Len=0"
"13573","148.563479077","151.101.134.133","10.0.2.8","TLSv1.2","1139","Application Data, Application Data"
"13574","148.563485753","10.0.2.8","151.101.134.133","TCP","54","60206  >  443 [ACK] Seq=1213 Ack=92565 Win=65535 Len=0"
"13575","148.633964682","18.213.129.100","10.0.2.8","TLSv1.2","280","Application Data, Application Data"
"13576","148.633995539","10.0.2.8","18.213.129.100","TCP","54","48536  >  443 [ACK] Seq=3724 Ack=4558 Win=62780 Len=0"
"13577","148.714348953","172.217.168.162","10.0.2.8","TLSv1.3","5894","Application Data, Application Data, Application Data, Application Data, Application Data"
"13578","148.714370869","10.0.2.8","172.217.168.162","TCP","54","36116  >  443 [ACK] Seq=12606 Ack=284585 Win=65535 Len=0"
"13579","148.714635661","172.217.168.162","10.0.2.8","TLSv1.3","1425","Application Data, Application Data, Application Data"
"13580","148.714642723","10.0.2.8","172.217.168.162","TCP","54","36116  >  443 [ACK] Seq=12606 Ack=285956 Win=65535 Len=0"
"13581","148.715027715","10.0.2.8","172.217.168.162","TLSv1.3","93","Application Data"
"13582","148.744032169","10.0.2.8","172.217.17.4","TLSv1.3","274","Application Data"
"13583","148.763769608","10.0.2.8","80.58.61.250","DNS","124","Standard query 0x6d09 A 4c95670be28b3600b75f6ba8bd6947b4.safeframe.googlesyndication.com"
"13584","148.763794824","10.0.2.8","80.58.61.250","DNS","124","Standard query 0x700c AAAA 4c95670be28b3600b75f6ba8bd6947b4.safeframe.googlesyndication.com"
"13585","148.772805800","172.217.17.4","10.0.2.8","TLSv1.3","282","Application Data, Application Data"
"13586","148.772830403","10.0.2.8","172.217.17.4","TCP","54","42416  >  443 [ACK] Seq=17941 Ack=737874 Win=65535 Len=0"
"13587","148.775338662","172.217.17.4","10.0.2.8","TLSv1.3","93","Application Data"
"13588","148.775353521","10.0.2.8","172.217.17.4","TCP","54","42416  >  443 [ACK] Seq=17941 Ack=737913 Win=65535 Len=0"
"13589","148.775695485","10.0.2.8","172.217.17.4","TLSv1.3","93","Application Data"
"13590","148.792236097","80.58.61.250","10.0.2.8","DNS","183","Standard query response 0x6d09 A 4c95670be28b3600b75f6ba8bd6947b4.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 216.58.211.33"
"13591","148.798624566","172.217.17.4","10.0.2.8","TCP","60","443  >  42416 [ACK] Seq=737913 Ack=17980 Win=31844 Len=0"
"13592","148.798624627","172.217.168.162","10.0.2.8","TCP","60","443  >  36116 [ACK] Seq=285956 Ack=12645 Win=32690 Len=0"
"13593","148.804999737","80.58.61.250","10.0.2.8","DNS","195","Standard query response 0x700c AAAA 4c95670be28b3600b75f6ba8bd6947b4.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2a00:1450:4003:809::2001"
"13594","148.805569223","10.0.2.8","216.58.211.33","TCP","74","42584  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1573499887 TSecr=0 WS=128"
"13595","148.810477619","216.58.211.33","10.0.2.8","TCP","60","443  >  42584 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"13596","148.810503847","10.0.2.8","216.58.211.33","TCP","54","42584  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"13597","148.812350390","10.0.2.8","216.58.211.33","TLSv1.3","571","Client Hello"
"13598","148.824408752","10.0.2.8","80.58.61.250","DNS","78","Standard query 0xb8ee A service.wemass.com"
"13599","148.824435417","10.0.2.8","80.58.61.250","DNS","78","Standard query 0xb1e3 AAAA service.wemass.com"
"13600","148.831354731","80.58.61.250","10.0.2.8","DNS","126","Standard query response 0xb8ee A service.wemass.com A 172.67.128.230 A 104.28.11.15 A 104.28.10.15"
"13601","148.832382014","80.58.61.250","10.0.2.8","DNS","162","Standard query response 0xb1e3 AAAA service.wemass.com AAAA 2606:4700:3036::ac43:80e6 AAAA 2606:4700:3037::681c:b0f AAAA 2606:4700:3030::681c:a0f"
"13602","148.832956293","10.0.2.8","172.67.128.230","TCP","74","53696  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3692669081 TSecr=0 WS=128"
"13603","148.839179987","172.67.128.230","10.0.2.8","TCP","60","443  >  53696 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"13604","148.839180040","216.58.211.33","10.0.2.8","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"13605","148.839213032","10.0.2.8","172.67.128.230","TCP","54","53696  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"13606","148.839234128","10.0.2.8","216.58.211.33","TCP","54","42584  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"13607","148.839629011","216.58.211.33","10.0.2.8","TLSv1.3","1475","Application Data"
"13608","148.839636180","10.0.2.8","216.58.211.33","TCP","54","42584  >  443 [ACK] Seq=518 Ack=2882 Win=62780 Len=0"
"13609","148.853086674","10.0.2.8","216.58.211.33","TLSv1.3","118","Change Cipher Spec, Application Data"
"13610","148.855839512","10.0.2.8","216.58.211.33","TLSv1.3","224","Application Data"
